gbifID	accessRights	bibliographicCitation	language	license	modified	publisher	references	rightsHolder	type	institutionID	collectionID	datasetID	institutionCode	collectionCode	datasetName	ownerInstitutionCode	basisOfRecord	informationWithheld	dataGeneralizations	dynamicProperties	occurrenceID	catalogNumber	recordNumber	recordedBy	recordedByID	individualCount	organismQuantity	organismQuantityType	sex	lifeStage	reproductiveCondition	caste	behavior	vitality	establishmentMeans	degreeOfEstablishment	pathway	georeferenceVerificationStatus	occurrenceStatus	preparations	disposition	associatedOccurrences	associatedReferences	associatedSequences	associatedTaxa	otherCatalogNumbers	occurrenceRemarks	organismID	organismName	organismScope	associatedOrganisms	previousIdentifications	organismRemarks	materialEntityID	materialEntityRemarks	verbatimLabel	materialSampleID	eventID	parentEventID	eventType	fieldNumber	eventDate	eventTime	startDayOfYear	endDayOfYear	year	month	day	verbatimEventDate	habitat	samplingProtocol	sampleSizeValue	sampleSizeUnit	samplingEffort	fieldNotes	eventRemarks	locationID	higherGeographyID	higherGeography	continent	waterBody	islandGroup	island	countryCode	stateProvince	county	municipality	locality	verbatimLocality	verbatimElevation	verticalDatum	verbatimDepth	minimumDistanceAboveSurfaceInMeters	maximumDistanceAboveSurfaceInMeters	locationAccordingTo	locationRemarks	decimalLatitude	decimalLongitude	coordinateUncertaintyInMeters	coordinatePrecision	pointRadiusSpatialFit	verbatimCoordinateSystem	verbatimSRS	footprintWKT	footprintSRS	footprintSpatialFit	georeferencedBy	georeferencedDate	georeferenceProtocol	georeferenceSources	georeferenceRemarks	geologicalContextID	earliestEonOrLowestEonothem	latestEonOrHighestEonothem	earliestEraOrLowestErathem	latestEraOrHighestErathem	earliestPeriodOrLowestSystem	latestPeriodOrHighestSystem	earliestEpochOrLowestSeries	latestEpochOrHighestSeries	earliestAgeOrLowestStage	latestAgeOrHighestStage	lowestBiostratigraphicZone	highestBiostratigraphicZone	lithostratigraphicTerms	group	formation	member	bed	identificationID	verbatimIdentification	identificationQualifier	typeStatus	identifiedBy	identifiedByID	dateIdentified	identificationReferences	identificationVerificationStatus	identificationRemarks	taxonID	scientificNameID	acceptedNameUsageID	parentNameUsageID	originalNameUsageID	nameAccordingToID	namePublishedInID	taxonConceptID	scientificName	acceptedNameUsage	parentNameUsage	originalNameUsage	nameAccordingTo	namePublishedIn	namePublishedInYear	higherClassification	kingdom	phylum	class	order	superfamily	family	subfamily	tribe	subtribe	genus	genericName	subgenus	infragenericEpithet	specificEpithet	infraspecificEpithet	cultivarEpithet	taxonRank	verbatimTaxonRank	vernacularName	nomenclaturalCode	taxonomicStatus	nomenclaturalStatus	taxonRemarks	datasetKey	publishingCountry	lastInterpreted	elevation	elevationAccuracy	depth	depthAccuracy	distanceFromCentroidInMeters	issue	mediaType	hasCoordinate	hasGeospatialIssues	taxonKey	acceptedTaxonKey	kingdomKey	phylumKey	classKey	orderKey	familyKey	genusKey	subgenusKey	speciesKey	species	acceptedScientificName	verbatimScientificName	typifiedName	protocol	lastParsed	lastCrawled	repatriated	relativeOrganismQuantity	projectId	isSequenced	gbifRegion	publishedByGbifRegion	level0Gid	level0Name	level1Gid	level1Name	level2Gid	level2Name	level3Gid	level3Name	iucnRedListCategory
3018138996				CC_BY_NC_4_0	2022-11-01T18:36:35Z		https://www.inaturalist.org/observations/67538568	Alexandre H. Leitão					iNaturalist	Observations	iNaturalist research-grade observations		HUMAN_OBSERVATION	Coordinate uncertainty increased to 28240m to protect threatened taxon			https://www.inaturalist.org/observations/67538568	67538568		Alexandre H. Leitão															PRESENT																							2020-12-30T15:53Z	15:53:00Z	365	365	2020	12	30	2020/12/30 3:53 PM UTC											EUROPE				PT	Évora				Évora, PT								38.551271	-8.030252	28240.0																															149042589				Stefan Gey	https://orcid.org/0000-0002-3075-3738	2021-01-04T06:53:15				158429								Anthoceros agrestis Paton								Plantae	Anthocerotophyta	Anthocerotopsida	Anthocerotales		Anthocerotaceae				Anthoceros	Anthoceros			agrestis			SPECIES				ACCEPTED			50c9509d-22c7-4a22-a47d-8c48425ef4a7	US	2024-08-29T05:55:56.003Z						COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED	StillImage	true	false	2689592	2689592	6	13	132	955	3106	8365024		2689592	Anthoceros agrestis	Anthoceros agrestis Paton	Anthoceros agrestis		DWC_ARCHIVE	2024-08-29T05:55:56.003Z	2024-08-28T11:44:48.200Z	true			false	EUROPE	NORTH_AMERICA	PRT	Portugal	PRT.8_1	Évora	PRT.8.5_1	Évora	PRT.8.5.10_1	Nossa Senhora De Guadalupe	NE
2992710321				CC_BY_NC_4_0	2020-08-27T10:35:46Z		https://www.inaturalist.org/observations/15497333	Andre Hosper					iNaturalist	Observations	iNaturalist research-grade observations		HUMAN_OBSERVATION				https://www.inaturalist.org/observations/15497333	15497333		Andre Hosper	https://orcid.org/0000-0003-1676-7399														PRESENT																							2015-09-18		261	261	2015	9	18	2015-09-18											EUROPE				NL	Limburg				Susteren - IJzerenbos								51.056573	5.868638	25.0																																									166615								Phaeoceros carolinianus (Michx.) Prosk.								Plantae	Anthocerotophyta	Anthocerotopsida	Notothyladales		Notothyladaceae				Phaeoceros	Phaeoceros			carolinianus			SPECIES				ACCEPTED			50c9509d-22c7-4a22-a47d-8c48425ef4a7	US	2024-08-29T05:45:23.233Z						COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED	StillImage	true	false	4277778	4277778	6	13	132	957	6751	9690017		4277778	Phaeoceros carolinianus	Phaeoceros carolinianus (Michx.) Prosk.	Phaeoceros carolinianus		DWC_ARCHIVE	2024-08-29T05:45:23.233Z	2024-08-28T11:44:48.200Z	true			false	EUROPE	NORTH_AMERICA	NLD	Netherlands	NLD.7_1	Limburg	NLD.7.7_1	Echt-Susteren			NE
2898435862				CC_BY_4_0	2021-11-26T08:56:45Z		https://www.inaturalist.org/observations/62286714	Christian Berg					iNaturalist	Observations	iNaturalist research-grade observations		HUMAN_OBSERVATION				https://www.inaturalist.org/observations/62286714	62286714		Christian Berg															PRESENT																							2020-10-10T14:43	14:43:00+02:00	284	284	2020	10	10	2020/10/10 2:43 PM CEST											EUROPE				AT	Steiermark				Grambach, Österreich								47.025986	15.521403	31.0																															135809087				Christian Berg		2020-10-11T11:30:13				166615								Phaeoceros carolinianus (Michx.) Prosk.								Plantae	Anthocerotophyta	Anthocerotopsida	Notothyladales		Notothyladaceae				Phaeoceros	Phaeoceros			carolinianus			SPECIES				ACCEPTED			50c9509d-22c7-4a22-a47d-8c48425ef4a7	US	2024-08-29T04:58:52.620Z						COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED	StillImage	true	false	4277778	4277778	6	13	132	957	6751	9690017		4277778	Phaeoceros carolinianus	Phaeoceros carolinianus (Michx.) Prosk.	Phaeoceros carolinianus		DWC_ARCHIVE	2024-08-29T04:58:52.620Z	2024-08-28T11:44:48.200Z	true			false	EUROPE	NORTH_AMERICA	AUT	Austria	AUT.6_1	Steiermark	AUT.6.3_2	Graz-Umgebung	AUT.6.3.22_2	Raaba-Grambach	NE
2898430252				CC_BY_NC_4_0	2021-05-04T01:02:09Z		https://www.inaturalist.org/observations/62652131	Stefan Gey					iNaturalist	Observations	iNaturalist research-grade observations		HUMAN_OBSERVATION				https://www.inaturalist.org/observations/62652131	62652131		Stefan Gey	https://orcid.org/0000-0002-3075-3738														PRESENT																							2020-10-15T16:33	16:33:00+02:00	289	289	2020	10	15	2020/10/15 4:33 PM CEST											EUROPE				DE	Bayern				83558 Maitenbeth, Deutschland								48.152791	12.085298	50.0																															136600856				Stefan Gey	https://orcid.org/0000-0002-3075-3738	2020-10-15T17:55:01				158429								Anthoceros agrestis Paton								Plantae	Anthocerotophyta	Anthocerotopsida	Anthocerotales		Anthocerotaceae				Anthoceros	Anthoceros			agrestis			SPECIES				ACCEPTED			50c9509d-22c7-4a22-a47d-8c48425ef4a7	US	2024-08-29T04:58:09.961Z						COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED	StillImage	true	false	2689592	2689592	6	13	132	955	3106	8365024		2689592	Anthoceros agrestis	Anthoceros agrestis Paton	Anthoceros agrestis		DWC_ARCHIVE	2024-08-29T04:58:09.961Z	2024-08-28T11:44:48.200Z	true			false	EUROPE	NORTH_AMERICA	DEU	Germany	DEU.2_1	Bayern	DEU.2.59_1	Mühldorf am Inn	DEU.2.59.8_1	Maitenbeth	NE
2898422845				CC_BY_4_0	2023-11-03T06:20:37Z		https://www.inaturalist.org/observations/62284034	Christian Berg					iNaturalist	Observations	iNaturalist research-grade observations		HUMAN_OBSERVATION				https://www.inaturalist.org/observations/62284034	62284034		Christian Berg															PRESENT																							2018-10-28T14:05	14:05:00+01:00	301	301	2018	10	28	2018/10/28 2:05 PM CET											EUROPE				AT	Steiermark				Graz-Umgebung, Österreich								47.158917	15.484469	2.0																															135803983				Christian Berg		2020-10-11T10:39:03				165744								Notothylas orbicularis (Schwein.) Sull.								Plantae	Anthocerotophyta	Anthocerotopsida	Notothyladales		Notothyladaceae				Notothylas	Notothylas			orbicularis			SPECIES				ACCEPTED			50c9509d-22c7-4a22-a47d-8c48425ef4a7	US	2024-08-29T04:57:50.914Z						COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED	StillImage	true	false	8078388	8078388	6	13	132	957	6751	2689598		8078388	Notothylas orbicularis	Notothylas orbicularis (Schwein.) Sull.	Notothylas orbicularis		DWC_ARCHIVE	2024-08-29T04:57:50.914Z	2024-08-28T11:44:48.200Z	true			false	EUROPE	NORTH_AMERICA	AUT	Austria	AUT.6_1	Steiermark	AUT.6.3_2	Graz-Umgebung	AUT.6.3.26_2	Sankt Radegund bei Graz	NE
2898419845				CC_BY_4_0	2021-11-26T08:56:45Z		https://www.inaturalist.org/observations/62284036	Christian Berg					iNaturalist	Observations	iNaturalist research-grade observations		HUMAN_OBSERVATION				https://www.inaturalist.org/observations/62284036	62284036		Christian Berg															PRESENT																							2018-11-01T11:27	11:27:00+01:00	305	305	2018	11	1	2018/11/01 11:27 AM CET											EUROPE				AT	Steiermark				Graz-Umgebung, Österreich								47.158847	15.485135																																135803986				Christian Berg		2020-10-11T10:39:04				158429								Anthoceros agrestis Paton								Plantae	Anthocerotophyta	Anthocerotopsida	Anthocerotales		Anthocerotaceae				Anthoceros	Anthoceros			agrestis			SPECIES				ACCEPTED			50c9509d-22c7-4a22-a47d-8c48425ef4a7	US	2024-08-29T04:58:12.912Z						COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED	StillImage	true	false	2689592	2689592	6	13	132	955	3106	8365024		2689592	Anthoceros agrestis	Anthoceros agrestis Paton	Anthoceros agrestis		DWC_ARCHIVE	2024-08-29T04:58:12.912Z	2024-08-28T11:44:48.200Z	true			false	EUROPE	NORTH_AMERICA	AUT	Austria	AUT.6_1	Steiermark	AUT.6.3_2	Graz-Umgebung	AUT.6.3.26_2	Sankt Radegund bei Graz	NE
2873977120				CC_BY_NC_4_0	2023-11-03T06:20:40Z		https://www.inaturalist.org/observations/60954151	martina_poeltl					iNaturalist	Observations	iNaturalist research-grade observations		HUMAN_OBSERVATION				https://www.inaturalist.org/observations/60954151	60954151		martina_poeltl															PRESENT																							2020-09-25T10:15	10:15:00+02:00	269	269	2020	9	25	2020/09/25 10:15 AM CEST											EUROPE				AT	Steiermark				Rassach, Österreich								46.881385	15.291478																																133014521				martina_poeltl		2020-09-27T13:10:30				165744								Notothylas orbicularis (Schwein.) Sull.								Plantae	Anthocerotophyta	Anthocerotopsida	Notothyladales		Notothyladaceae				Notothylas	Notothylas			orbicularis			SPECIES				ACCEPTED			50c9509d-22c7-4a22-a47d-8c48425ef4a7	US	2024-08-29T04:58:39.543Z						COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED	StillImage	true	false	8078388	8078388	6	13	132	957	6751	2689598		8078388	Notothylas orbicularis	Notothylas orbicularis (Schwein.) Sull.	Notothylas orbicularis		DWC_ARCHIVE	2024-08-29T04:58:39.543Z	2024-08-28T11:44:48.200Z	true			false	EUROPE	NORTH_AMERICA	AUT	Austria	AUT.6_1	Steiermark	AUT.6.2_2	Deutschlandsberg	AUT.6.2.12_2	Sanktinz	NE
2873967059				CC_BY_NC_4_0	2020-09-27T16:59:59Z		https://www.inaturalist.org/observations/60954150	martina_poeltl					iNaturalist	Observations	iNaturalist research-grade observations		HUMAN_OBSERVATION				https://www.inaturalist.org/observations/60954150	60954150		martina_poeltl															PRESENT																							2020-09-25T10:05	10:05:00+02:00	269	269	2020	9	25	2020/09/25 10:05 AM CEST											EUROPE				AT	Steiermark				Rassach, Österreich								46.881275	15.29102	8.0																															133014520				martina_poeltl		2020-09-27T13:10:30				166615								Phaeoceros carolinianus (Michx.) Prosk.								Plantae	Anthocerotophyta	Anthocerotopsida	Notothyladales		Notothyladaceae				Phaeoceros	Phaeoceros			carolinianus			SPECIES				ACCEPTED			50c9509d-22c7-4a22-a47d-8c48425ef4a7	US	2024-08-29T04:57:51.857Z						COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED	StillImage	true	false	4277778	4277778	6	13	132	957	6751	9690017		4277778	Phaeoceros carolinianus	Phaeoceros carolinianus (Michx.) Prosk.	Phaeoceros carolinianus		DWC_ARCHIVE	2024-08-29T04:57:51.857Z	2024-08-28T11:44:48.200Z	true			false	EUROPE	NORTH_AMERICA	AUT	Austria	AUT.6_1	Steiermark	AUT.6.2_2	Deutschlandsberg	AUT.6.2.12_2	Sanktinz	NE
2873940074				CC_BY_NC_4_0	2023-11-03T06:20:43Z		https://www.inaturalist.org/observations/60954141	martina_poeltl					iNaturalist	Observations	iNaturalist research-grade observations		HUMAN_OBSERVATION				https://www.inaturalist.org/observations/60954141	60954141		martina_poeltl															PRESENT																							2020-09-24T10:20	10:20:00+02:00	268	268	2020	9	24	2020/09/24 10:20 AM CEST											EUROPE				AT	Steiermark				8490 Bad Radkersburg, Österreich								46.708907	15.975038	65.0																															133014509				martina_poeltl		2020-09-27T13:10:28				165744								Notothylas orbicularis (Schwein.) Sull.								Plantae	Anthocerotophyta	Anthocerotopsida	Notothyladales		Notothyladaceae				Notothylas	Notothylas			orbicularis			SPECIES				ACCEPTED			50c9509d-22c7-4a22-a47d-8c48425ef4a7	US	2024-08-29T04:57:58.602Z						COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED	StillImage	true	false	8078388	8078388	6	13	132	957	6751	2689598		8078388	Notothylas orbicularis	Notothylas orbicularis (Schwein.) Sull.	Notothylas orbicularis		DWC_ARCHIVE	2024-08-29T04:57:58.602Z	2024-08-28T11:44:48.200Z	true			false	EUROPE	NORTH_AMERICA	AUT	Austria	AUT.6_1	Steiermark	AUT.6.11_2	Südoststeiermark	AUT.6.11.9_2	Halbenrain	NE
2873861243				CC_BY_NC_4_0	2021-03-02T20:08:23Z		https://www.inaturalist.org/observations/60954139	martina_poeltl					iNaturalist	Observations	iNaturalist research-grade observations		HUMAN_OBSERVATION				https://www.inaturalist.org/observations/60954139	60954139		martina_poeltl															PRESENT																							2020-09-24T10:20	10:20:00+02:00	268	268	2020	9	24	2020/09/24 10:20 AM CEST											EUROPE				AT	Steiermark				8490 Bad Radkersburg, Österreich								46.708908	15.974942	38.0																															133014506				martina_poeltl		2020-09-27T13:10:27				158429								Anthoceros agrestis Paton								Plantae	Anthocerotophyta	Anthocerotopsida	Anthocerotales		Anthocerotaceae				Anthoceros	Anthoceros			agrestis			SPECIES				ACCEPTED			50c9509d-22c7-4a22-a47d-8c48425ef4a7	US	2024-08-29T05:55:23.736Z						COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED	StillImage	true	false	2689592	2689592	6	13	132	955	3106	8365024		2689592	Anthoceros agrestis	Anthoceros agrestis Paton	Anthoceros agrestis		DWC_ARCHIVE	2024-08-29T05:55:23.736Z	2024-08-28T11:44:48.200Z	true			false	EUROPE	NORTH_AMERICA	AUT	Austria	AUT.6_1	Steiermark	AUT.6.11_2	Südoststeiermark	AUT.6.11.9_2	Halbenrain	NE
2873756181				CC_BY_NC_4_0	2021-03-02T20:10:50Z		https://www.inaturalist.org/observations/60954161	martina_poeltl					iNaturalist	Observations	iNaturalist research-grade observations		HUMAN_OBSERVATION				https://www.inaturalist.org/observations/60954161	60954161		martina_poeltl															PRESENT																							2020-09-26T14:03	14:03:00+02:00	270	270	2020	9	26	2020/09/26 2:03 PM CEST											EUROPE				AT	Steiermark				Eichkögl, Österreich								47.021405	15.780755																																133014535				martina_poeltl		2020-09-27T13:10:33				158429								Anthoceros agrestis Paton								Plantae	Anthocerotophyta	Anthocerotopsida	Anthocerotales		Anthocerotaceae				Anthoceros	Anthoceros			agrestis			SPECIES				ACCEPTED			50c9509d-22c7-4a22-a47d-8c48425ef4a7	US	2024-08-29T05:55:02.678Z						CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED	StillImage	true	false	2689592	2689592	6	13	132	955	3106	8365024		2689592	Anthoceros agrestis	Anthoceros agrestis Paton	Anthoceros agrestis		DWC_ARCHIVE	2024-08-29T05:55:02.678Z	2024-08-28T11:44:48.200Z	true			false	EUROPE	NORTH_AMERICA	AUT	Austria	AUT.6_1	Steiermark	AUT.6.11_2	Südoststeiermark	AUT.6.11.5_2	Eichkögl	NE
2873728235				CC_BY_NC_4_0	2022-02-09T22:50:33Z		https://www.inaturalist.org/observations/60954164	martina_poeltl					iNaturalist	Observations	iNaturalist research-grade observations		HUMAN_OBSERVATION				https://www.inaturalist.org/observations/60954164	60954164		martina_poeltl															PRESENT																							2020-09-26T14:03	14:03:00+02:00	270	270	2020	9	26	2020/09/26 2:03 PM CEST											EUROPE				AT	Steiermark				Eichkögl, Österreich								47.02142	15.78077																																133014539				martina_poeltl		2020-09-27T13:10:35				166615								Phaeoceros carolinianus (Michx.) Prosk.								Plantae	Anthocerotophyta	Anthocerotopsida	Notothyladales		Notothyladaceae				Phaeoceros	Phaeoceros			carolinianus			SPECIES				ACCEPTED			50c9509d-22c7-4a22-a47d-8c48425ef4a7	US	2024-08-29T04:57:29.105Z						CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED	StillImage	true	false	4277778	4277778	6	13	132	957	6751	9690017		4277778	Phaeoceros carolinianus	Phaeoceros carolinianus (Michx.) Prosk.	Phaeoceros carolinianus		DWC_ARCHIVE	2024-08-29T04:57:29.105Z	2024-08-28T11:44:48.200Z	true			false	EUROPE	NORTH_AMERICA	AUT	Austria	AUT.6_1	Steiermark	AUT.6.11_2	Südoststeiermark	AUT.6.11.5_2	Eichkögl	NE
2856552662				CC_BY_NC_4_0	2020-09-21T03:06:54Z		https://www.inaturalist.org/observations/57148532	martina_poeltl					iNaturalist	Observations	iNaturalist research-grade observations		HUMAN_OBSERVATION				https://www.inaturalist.org/observations/57148532	57148532		martina_poeltl															PRESENT																							2020-08-21T11:26	11:26:00+02:00	234	234	2020	8	21	2020/08/21 11:26 AM CEST											EUROPE				AT	Steiermark				Südoststeiermark, Österreich								46.98283	15.736597																																126431963				martina_poeltl		2020-08-27T10:35:43				166615								Phaeoceros carolinianus (Michx.) Prosk.								Plantae	Anthocerotophyta	Anthocerotopsida	Notothyladales		Notothyladaceae				Phaeoceros	Phaeoceros			carolinianus			SPECIES				ACCEPTED			50c9509d-22c7-4a22-a47d-8c48425ef4a7	US	2024-08-29T05:55:16.022Z						COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED	StillImage	true	false	4277778	4277778	6	13	132	957	6751	9690017		4277778	Phaeoceros carolinianus	Phaeoceros carolinianus (Michx.) Prosk.	Phaeoceros carolinianus		DWC_ARCHIVE	2024-08-29T05:55:16.022Z	2024-08-28T11:44:48.200Z	true			false	EUROPE	NORTH_AMERICA	AUT	Austria	AUT.6_1	Steiermark	AUT.6.11_2	Südoststeiermark	AUT.6.11.13_2	Kirchberg an der Raab	NE
2826423348				CC_BY_NC_4_0	2022-12-10T23:41:49Z		https://www.inaturalist.org/observations/19797134	Olga Biryukova					iNaturalist	Observations	iNaturalist research-grade observations		HUMAN_OBSERVATION				https://www.inaturalist.org/observations/19797134	19797134		Olga Biryukova															PRESENT																							2015-07-25T13:34	13:34:00+13:00	206	206	2015	7	25	2015/07/25 1:34 PM SST											EUROPE				RU	Nizhegorod				Арзамасский р-н, Нижегородская обл., Россия								55.653332	43.586637	8.0																															43653471				Olga Biryukova		2019-01-22T07:08:08				327525								Phaeoceros laevis (L.) Prosk.								Plantae	Anthocerotophyta	Anthocerotopsida	Notothyladales		Notothyladaceae				Phaeoceros	Phaeoceros			laevis			SPECIES				ACCEPTED			50c9509d-22c7-4a22-a47d-8c48425ef4a7	US	2024-08-29T04:53:08.620Z						COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED	StillImage	true	false	2689611	2689611	6	13	132	957	6751	9690017		2689611	Phaeoceros laevis	Phaeoceros laevis (L.) Prosk.	Phaeoceros laevis		DWC_ARCHIVE	2024-08-29T04:53:08.620Z	2024-08-28T11:44:48.200Z	true			false	EUROPE	NORTH_AMERICA	RUS	Russia	RUS.47_1	Nizhegorod	RUS.47.3_1	Arzamasskiy rayon	RUS.47.3.1_1		NE
2826293779				CC_BY_NC_4_0	2020-07-31T10:37:14Z		https://www.inaturalist.org/observations/54860978	martina_poeltl					iNaturalist	Observations	iNaturalist research-grade observations		HUMAN_OBSERVATION				https://www.inaturalist.org/observations/54860978	54860978		martina_poeltl															PRESENT																							2020-07-29T15:44	15:44:00+02:00	211	211	2020	7	29	2020/07/29 3:44 PM CEST											EUROPE				AT	Steiermark				Graz-Umgebung, Österreich								47.030976	15.57799	15.0																															120629726				martina_poeltl		2020-07-30T18:14:11				158429								Anthoceros agrestis Paton								Plantae	Anthocerotophyta	Anthocerotopsida	Anthocerotales		Anthocerotaceae				Anthoceros	Anthoceros			agrestis			SPECIES				ACCEPTED			50c9509d-22c7-4a22-a47d-8c48425ef4a7	US	2024-08-29T05:54:08.559Z						COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED	StillImage	true	false	2689592	2689592	6	13	132	955	3106	8365024		2689592	Anthoceros agrestis	Anthoceros agrestis Paton	Anthoceros agrestis		DWC_ARCHIVE	2024-08-29T05:54:08.559Z	2024-08-28T11:44:48.200Z	true			false	EUROPE	NORTH_AMERICA	AUT	Austria	AUT.6_1	Steiermark	AUT.6.3_2	Graz-Umgebung	AUT.6.3.33_2	Vasoldsberg	NE
2826256823				CC_BY_NC_4_0	2021-03-02T20:10:28Z		https://www.inaturalist.org/observations/54860986	martina_poeltl					iNaturalist	Observations	iNaturalist research-grade observations		HUMAN_OBSERVATION				https://www.inaturalist.org/observations/54860986	54860986		martina_poeltl															PRESENT																							2020-07-30T17:21	17:21:00+02:00	212	212	2020	7	30	2020/07/30 5:21 PM CEST											EUROPE				AT	Steiermark				Graz-Umgebung, Österreich								47.146349	15.507714	15.0																															120629737				martina_poeltl		2020-07-30T18:14:14				158429								Anthoceros agrestis Paton								Plantae	Anthocerotophyta	Anthocerotopsida	Anthocerotales		Anthocerotaceae				Anthoceros	Anthoceros			agrestis			SPECIES				ACCEPTED			50c9509d-22c7-4a22-a47d-8c48425ef4a7	US	2024-08-29T04:56:52.895Z						COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED	StillImage	true	false	2689592	2689592	6	13	132	955	3106	8365024		2689592	Anthoceros agrestis	Anthoceros agrestis Paton	Anthoceros agrestis		DWC_ARCHIVE	2024-08-29T04:56:52.895Z	2024-08-28T11:44:48.200Z	true			false	EUROPE	NORTH_AMERICA	AUT	Austria	AUT.6_1	Steiermark	AUT.6.3_2	Graz-Umgebung	AUT.6.3.34_2	Weinitzen	NE
2823239335				CC_BY_4_0	2024-04-25T12:53:07Z		https://www.inaturalist.org/observations/21954297	George Greiff					iNaturalist	Observations	iNaturalist research-grade observations		HUMAN_OBSERVATION				https://www.inaturalist.org/observations/21954297	21954297		George Greiff															PRESENT								Female plants.															2019-04-03T13:07	13:07:00+01:00	93	93	2019	4	3	2019/04/03 1:07 PM BST											EUROPE				GB	England				Shanklin Coast								50.639267	-1.169275	68.0																															49036725				George Greiff		2019-04-03T18:54:33				327525								Phaeoceros laevis (L.) Prosk.								Plantae	Anthocerotophyta	Anthocerotopsida	Notothyladales		Notothyladaceae				Phaeoceros	Phaeoceros			laevis			SPECIES				ACCEPTED			50c9509d-22c7-4a22-a47d-8c48425ef4a7	GB	2024-08-29T05:54:01.292Z						COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED	StillImage	true	false	2689611	2689611	6	13	132	957	6751	9690017		2689611	Phaeoceros laevis	Phaeoceros laevis (L.) Prosk.	Phaeoceros laevis		DWC_ARCHIVE	2024-08-29T05:54:01.292Z	2024-08-28T11:44:48.200Z	false			false	EUROPE	EUROPE	GBR	United Kingdom	GBR.1_1	England	GBR.1.42_1	Isle of Wight	GBR.1.42.1_1	Isle of Wight	NE
2823090019				CC_BY_NC_4_0	2021-03-02T20:09:52Z		https://www.inaturalist.org/observations/53622355	martina_poeltl					iNaturalist	Observations	iNaturalist research-grade observations		HUMAN_OBSERVATION				https://www.inaturalist.org/observations/53622355	53622355		martina_poeltl															PRESENT																							2020-07-18T10:22	10:22:00+02:00	200	200	2020	7	18	2020/07/18 10:22 AM CEST											EUROPE				AT	Steiermark				8081 Pirching am Traubenberg, Österreich								46.990398	15.615329	31.0																															118174421				martina_poeltl		2020-07-19T17:14:59				158429								Anthoceros agrestis Paton								Plantae	Anthocerotophyta	Anthocerotopsida	Anthocerotales		Anthocerotaceae				Anthoceros	Anthoceros			agrestis			SPECIES				ACCEPTED			50c9509d-22c7-4a22-a47d-8c48425ef4a7	US	2024-08-29T04:57:19.871Z						COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED	StillImage	true	false	2689592	2689592	6	13	132	955	3106	8365024		2689592	Anthoceros agrestis	Anthoceros agrestis Paton	Anthoceros agrestis		DWC_ARCHIVE	2024-08-29T04:57:19.871Z	2024-08-28T11:44:48.200Z	true			false	EUROPE	NORTH_AMERICA	AUT	Austria	AUT.6_1	Steiermark	AUT.6.11_2	Südoststeiermark	AUT.6.11.19_2	Pirching am Traubenberg	NE
