gbifID	accessRights	bibliographicCitation	language	license	modified	publisher	references	rightsHolder	type	institutionID	collectionID	datasetID	institutionCode	collectionCode	datasetName	ownerInstitutionCode	basisOfRecord	informationWithheld	dataGeneralizations	dynamicProperties	occurrenceID	catalogNumber	recordNumber	recordedBy	recordedByID	individualCount	organismQuantity	organismQuantityType	sex	lifeStage	reproductiveCondition	caste	behavior	vitality	establishmentMeans	degreeOfEstablishment	pathway	georeferenceVerificationStatus	occurrenceStatus	preparations	disposition	associatedOccurrences	associatedReferences	associatedSequences	associatedTaxa	otherCatalogNumbers	occurrenceRemarks	organismID	organismName	organismScope	associatedOrganisms	previousIdentifications	organismRemarks	materialEntityID	materialEntityRemarks	verbatimLabel	materialSampleID	eventID	parentEventID	eventType	fieldNumber	eventDate	eventTime	startDayOfYear	endDayOfYear	year	month	day	verbatimEventDate	habitat	samplingProtocol	sampleSizeValue	sampleSizeUnit	samplingEffort	fieldNotes	eventRemarks	locationID	higherGeographyID	higherGeography	continent	waterBody	islandGroup	island	countryCode	stateProvince	county	municipality	locality	verbatimLocality	verbatimElevation	verticalDatum	verbatimDepth	minimumDistanceAboveSurfaceInMeters	maximumDistanceAboveSurfaceInMeters	locationAccordingTo	locationRemarks	decimalLatitude	decimalLongitude	coordinateUncertaintyInMeters	coordinatePrecision	pointRadiusSpatialFit	verbatimCoordinateSystem	verbatimSRS	footprintWKT	footprintSRS	footprintSpatialFit	georeferencedBy	georeferencedDate	georeferenceProtocol	georeferenceSources	georeferenceRemarks	geologicalContextID	earliestEonOrLowestEonothem	latestEonOrHighestEonothem	earliestEraOrLowestErathem	latestEraOrHighestErathem	earliestPeriodOrLowestSystem	latestPeriodOrHighestSystem	earliestEpochOrLowestSeries	latestEpochOrHighestSeries	earliestAgeOrLowestStage	latestAgeOrHighestStage	lowestBiostratigraphicZone	highestBiostratigraphicZone	lithostratigraphicTerms	group	formation	member	bed	identificationID	verbatimIdentification	identificationQualifier	typeStatus	identifiedBy	identifiedByID	dateIdentified	identificationReferences	identificationVerificationStatus	identificationRemarks	taxonID	scientificNameID	acceptedNameUsageID	parentNameUsageID	originalNameUsageID	nameAccordingToID	namePublishedInID	taxonConceptID	scientificName	acceptedNameUsage	parentNameUsage	originalNameUsage	nameAccordingTo	namePublishedIn	namePublishedInYear	higherClassification	kingdom	phylum	class	order	superfamily	family	subfamily	tribe	subtribe	genus	genericName	subgenus	infragenericEpithet	specificEpithet	infraspecificEpithet	cultivarEpithet	taxonRank	verbatimTaxonRank	vernacularName	nomenclaturalCode	taxonomicStatus	nomenclaturalStatus	taxonRemarks	datasetKey	publishingCountry	lastInterpreted	elevation	elevationAccuracy	depth	depthAccuracy	distanceFromCentroidInMeters	issue	mediaType	hasCoordinate	hasGeospatialIssues	taxonKey	acceptedTaxonKey	kingdomKey	phylumKey	classKey	orderKey	familyKey	genusKey	subgenusKey	speciesKey	species	acceptedScientificName	verbatimScientificName	typifiedName	protocol	lastParsed	lastCrawled	repatriated	relativeOrganismQuantity	projectId	isSequenced	gbifRegion	publishedByGbifRegion	level0Gid	level0Name	level1Gid	level1Name	level2Gid	level2Name	level3Gid	level3Name	iucnRedListCategory
2597711404				CC_BY_NC_4_0	2023-03-18T19:49:25Z		https://www.inaturalist.org/observations/41471230	Benoit Des Roches					iNaturalist	Observations	iNaturalist research-grade observations		HUMAN_OBSERVATION	Coordinate uncertainty increased to 28592m to protect threatened taxon			https://www.inaturalist.org/observations/41471230	41471230		Benoit Des Roches					FEMALE	Adult									PRESENT																							2014-09-23		266	266	2014	9	23	2014-09-23											EUROPE				GI													36.13947	-5.377981	28592.0																															93815962				Benoit Des Roches		2020-04-05T19:41:15				43452								Macaca sylvanus (Linnaeus, 1758)								Animalia	Chordata	Mammalia	Primates		Cercopithecidae				Macaca	Macaca			sylvanus			SPECIES				ACCEPTED			50c9509d-22c7-4a22-a47d-8c48425ef4a7	CA	2024-08-29T04:55:33.904Z					2608.9473430561584	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED	StillImage	true	false	2436618	2436618	1	44	359	798	9622	2436602		2436618	Macaca sylvanus	Macaca sylvanus (Linnaeus, 1758)	Macaca sylvanus		DWC_ARCHIVE	2024-08-29T04:55:33.904Z	2024-08-28T11:44:48.200Z	true			false	EUROPE	NORTH_AMERICA									EN
2596392025				CC_BY_NC_4_0	2021-07-16T18:23:39Z		https://www.inaturalist.org/observations/41108586	hampton_t_006					iNaturalist	Observations	iNaturalist research-grade observations		HUMAN_OBSERVATION	Coordinate uncertainty increased to 28592m to protect threatened taxon			https://www.inaturalist.org/observations/41108586	41108586		hampton_t_006						Juvenile									PRESENT								These apes were found on the rock of Gibraltar. These light brown apes with a bald butt area and no tail are small, standing they might be 2-3 feet. This specific type of macaque is from North Africa. More information can be found at: https://www.britannica.com/animal/macaque															2019-12-15T16:45:42	16:45:42+01:00	349	349	2019	12	15	Sun Dec 15 2019 16:45:42 GMT+0100 (GMT+1)											EUROPE				GI													36.033629	-5.396873	28592.0																															92955959				hampton_t_006		2020-03-31T15:49:21				43452								Macaca sylvanus (Linnaeus, 1758)								Animalia	Chordata	Mammalia	Primates		Cercopithecidae				Macaca	Macaca			sylvanus			SPECIES				ACCEPTED			50c9509d-22c7-4a22-a47d-8c48425ef4a7	US	2024-08-29T04:56:07.742Z						COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED	StillImage	true	false	2436618	2436618	1	44	359	798	9622	2436602		2436618	Macaca sylvanus	Macaca sylvanus (Linnaeus, 1758)	Macaca sylvanus		DWC_ARCHIVE	2024-08-29T04:56:07.742Z	2024-08-28T11:44:48.200Z	true			false	EUROPE	NORTH_AMERICA									EN
2574090214				CC_BY_NC_4_0	2024-06-20T14:56:42Z		https://www.inaturalist.org/observations/38329379	Charles F Gunn					iNaturalist	Observations	iNaturalist research-grade observations		HUMAN_OBSERVATION	Coordinate uncertainty increased to 28592m to protect threatened taxon			https://www.inaturalist.org/observations/38329379	38329379		Charles F Gunn															PRESENT																							2012-05-05T15:37:56	15:37:56+02:00	126	126	2012	5	5	2012-05-05 3:37:56 PM GMT+01:00											EUROPE				GI													36.14908	-5.306337	28592.0																															86014846				Charles F Gunn		2020-02-05T15:39:20				43452								Macaca sylvanus (Linnaeus, 1758)								Animalia	Chordata	Mammalia	Primates		Cercopithecidae				Macaca	Macaca			sylvanus			SPECIES				ACCEPTED			50c9509d-22c7-4a22-a47d-8c48425ef4a7	US	2024-08-29T05:51:37.161Z					3690.483229240119	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED	StillImage	true	false	2436618	2436618	1	44	359	798	9622	2436602		2436618	Macaca sylvanus	Macaca sylvanus (Linnaeus, 1758)	Macaca sylvanus		DWC_ARCHIVE	2024-08-29T05:51:37.161Z	2024-08-28T11:44:48.200Z	true			false	EUROPE	NORTH_AMERICA									EN
2573980056				CC_BY_NC_4_0	2024-06-20T14:56:34Z		https://www.inaturalist.org/observations/38321206	jgking					iNaturalist	Observations	iNaturalist research-grade observations		HUMAN_OBSERVATION	Coordinate uncertainty increased to 28592m to protect threatened taxon			https://www.inaturalist.org/observations/38321206	38321206		jgking															PRESENT								This appeared to be an adult monkey.															2018-09-28T12:26	12:26:00-07:00	271	271	2018	9	28	2018/09/28 12:26 PM MST											EUROPE				GI													36.059449	-5.343175	28592.0																															85989731				jgking		2020-02-05T07:20:00				43452								Macaca sylvanus (Linnaeus, 1758)								Animalia	Chordata	Mammalia	Primates		Cercopithecidae				Macaca	Macaca			sylvanus			SPECIES				ACCEPTED			50c9509d-22c7-4a22-a47d-8c48425ef4a7	US	2024-08-29T05:52:36.179Z						COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED	StillImage	true	false	2436618	2436618	1	44	359	798	9622	2436602		2436618	Macaca sylvanus	Macaca sylvanus (Linnaeus, 1758)	Macaca sylvanus		DWC_ARCHIVE	2024-08-29T05:52:36.179Z	2024-08-28T11:44:48.200Z	true			false	EUROPE	NORTH_AMERICA									EN
2573851924				CC_BY_NC_4_0	2024-06-20T14:56:52Z		https://www.inaturalist.org/observations/38262201	Neil Rosser					iNaturalist	Observations	iNaturalist research-grade observations		HUMAN_OBSERVATION	Coordinate uncertainty increased to 28592m to protect threatened taxon			https://www.inaturalist.org/observations/38262201	38262201		Neil Rosser															PRESENT																							2008-05-31T05:48	05:48:00-04:00	152	152	2008	5	31	2008/05/31 5:48 AM EDT											EUROPE				GI													36.178004	-5.359987	28592.0																															85818023				Neil Rosser		2020-02-03T17:02:08				43452								Macaca sylvanus (Linnaeus, 1758)								Animalia	Chordata	Mammalia	Primates		Cercopithecidae				Macaca	Macaca			sylvanus			SPECIES				ACCEPTED			50c9509d-22c7-4a22-a47d-8c48425ef4a7	US	2024-08-29T05:51:07.091Z					4639.255935219905	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED	StillImage	true	false	2436618	2436618	1	44	359	798	9622	2436602		2436618	Macaca sylvanus	Macaca sylvanus (Linnaeus, 1758)	Macaca sylvanus		DWC_ARCHIVE	2024-08-29T05:51:07.091Z	2024-08-28T11:44:48.200Z	true			false	EUROPE	NORTH_AMERICA	ESP	Spain	ESP.1_1	Andalucía	ESP.1.2_1	Cádiz	ESP.1.2.3_1	Campo de Gibraltar	EN
2465378635				CC_BY_NC_4_0	2024-06-20T14:56:41Z		https://www.inaturalist.org/observations/36230850	Evgeny Pervakov					iNaturalist	Observations	iNaturalist research-grade observations		HUMAN_OBSERVATION	Coordinate uncertainty increased to 28592m to protect threatened taxon			https://www.inaturalist.org/observations/36230850	36230850		Evgeny Pervakov															PRESENT																							2019-11-03T19:15	19:15:00+03:00	307	307	2019	11	3	2019/11/03 7:15 PM MSK											EUROPE				GI													36.14945	-5.312954	28592.0																															79311170				Evgeny Pervakov		2019-11-30T21:45:23				43452								Macaca sylvanus (Linnaeus, 1758)								Animalia	Chordata	Mammalia	Primates		Cercopithecidae				Macaca	Macaca			sylvanus			SPECIES				ACCEPTED			50c9509d-22c7-4a22-a47d-8c48425ef4a7	US	2024-08-29T05:50:08.882Z					3151.5750006814096	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED	StillImage	true	false	2436618	2436618	1	44	359	798	9622	2436602		2436618	Macaca sylvanus	Macaca sylvanus (Linnaeus, 1758)	Macaca sylvanus		DWC_ARCHIVE	2024-08-29T05:50:08.882Z	2024-08-28T11:44:48.200Z	true			false	EUROPE	NORTH_AMERICA									EN
2465321958				CC_BY_NC_4_0	2024-06-20T14:56:45Z		https://www.inaturalist.org/observations/36230873	Evgeny Pervakov					iNaturalist	Observations	iNaturalist research-grade observations		HUMAN_OBSERVATION	Coordinate uncertainty increased to 28592m to protect threatened taxon			https://www.inaturalist.org/observations/36230873	36230873		Evgeny Pervakov															PRESENT																							2019-11-03T20:44	20:44:00+03:00	307	307	2019	11	3	2019/11/03 8:44 PM MSK											EUROPE				GI													36.192057	-5.333321	28592.0																															79311253				Evgeny Pervakov		2019-11-30T21:45:48				43452								Macaca sylvanus (Linnaeus, 1758)								Animalia	Chordata	Mammalia	Primates		Cercopithecidae				Macaca	Macaca			sylvanus			SPECIES				ACCEPTED			50c9509d-22c7-4a22-a47d-8c48425ef4a7	US	2024-08-29T04:55:07.075Z						COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED	StillImage	true	false	2436618	2436618	1	44	359	798	9622	2436602		2436618	Macaca sylvanus	Macaca sylvanus (Linnaeus, 1758)	Macaca sylvanus		DWC_ARCHIVE	2024-08-29T04:55:07.075Z	2024-08-28T11:44:48.200Z	true			false	EUROPE	NORTH_AMERICA	ESP	Spain	ESP.1_1	Andalucía	ESP.1.2_1	Cádiz	ESP.1.2.3_1	Campo de Gibraltar	EN
2465310934				CC_BY_NC_4_0	2024-06-20T14:57:10Z		https://www.inaturalist.org/observations/35970485	Andrew Cleasby					iNaturalist	Observations	iNaturalist research-grade observations		HUMAN_OBSERVATION	Coordinate uncertainty increased to 28592m to protect threatened taxon			https://www.inaturalist.org/observations/35970485	35970485		Andrew Cleasby						Juvenile									PRESENT																							2012-08-30T13:33	13:33:00-04:00	243	243	2012	8	30	2012/08/30 1:33 PM EDT											EUROPE				GI													36.127867	-5.321572	28592.0																															78614398				Andrew Cleasby		2019-11-23T06:21:56				43452								Macaca sylvanus (Linnaeus, 1758)								Animalia	Chordata	Mammalia	Primates		Cercopithecidae				Macaca	Macaca			sylvanus			SPECIES				ACCEPTED			50c9509d-22c7-4a22-a47d-8c48425ef4a7	CA	2024-08-29T04:54:59.009Z					2389.825982682521	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED	StillImage	true	false	2436618	2436618	1	44	359	798	9622	2436602		2436618	Macaca sylvanus	Macaca sylvanus (Linnaeus, 1758)	Macaca sylvanus		DWC_ARCHIVE	2024-08-29T04:54:59.009Z	2024-08-28T11:44:48.200Z	true			false	EUROPE	NORTH_AMERICA									EN
2465300864				CC_BY_NC_4_0	2024-06-20T14:57:09Z		https://www.inaturalist.org/observations/35970484	Andrew Cleasby					iNaturalist	Observations	iNaturalist research-grade observations		HUMAN_OBSERVATION	Coordinate uncertainty increased to 28592m to protect threatened taxon			https://www.inaturalist.org/observations/35970484	35970484		Andrew Cleasby															PRESENT																							2012-08-30T13:31	13:31:00-04:00	243	243	2012	8	30	2012/08/30 1:31 PM EDT											EUROPE				GI													36.195298	-5.369406	28592.0																															78614397				Andrew Cleasby		2019-11-23T06:21:55				43452								Macaca sylvanus (Linnaeus, 1758)								Animalia	Chordata	Mammalia	Primates		Cercopithecidae				Macaca	Macaca			sylvanus			SPECIES				ACCEPTED			50c9509d-22c7-4a22-a47d-8c48425ef4a7	CA	2024-08-29T04:55:17.183Z						COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED	StillImage	true	false	2436618	2436618	1	44	359	798	9622	2436602		2436618	Macaca sylvanus	Macaca sylvanus (Linnaeus, 1758)	Macaca sylvanus		DWC_ARCHIVE	2024-08-29T04:55:17.183Z	2024-08-28T11:44:48.200Z	true			false	EUROPE	NORTH_AMERICA	ESP	Spain	ESP.1_1	Andalucía	ESP.1.2_1	Cádiz	ESP.1.2.3_1	Campo de Gibraltar	EN
2465299832				CC_BY_NC_4_0	2024-06-20T14:57:14Z		https://www.inaturalist.org/observations/35970486	Andrew Cleasby					iNaturalist	Observations	iNaturalist research-grade observations		HUMAN_OBSERVATION	Coordinate uncertainty increased to 28592m to protect threatened taxon			https://www.inaturalist.org/observations/35970486	35970486		Andrew Cleasby						Adult									PRESENT																							2012-08-30T13:35	13:35:00-04:00	243	243	2012	8	30	2012/08/30 1:35 PM EDT											EUROPE				GI													36.101125	-5.336985	28592.0																															78614399				Andrew Cleasby		2019-11-23T06:21:56				43452								Macaca sylvanus (Linnaeus, 1758)								Animalia	Chordata	Mammalia	Primates		Cercopithecidae				Macaca	Macaca			sylvanus			SPECIES				ACCEPTED			50c9509d-22c7-4a22-a47d-8c48425ef4a7	CA	2024-08-29T04:55:00.360Z					3757.543501028414	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED	StillImage	true	false	2436618	2436618	1	44	359	798	9622	2436602		2436618	Macaca sylvanus	Macaca sylvanus (Linnaeus, 1758)	Macaca sylvanus		DWC_ARCHIVE	2024-08-29T04:55:00.360Z	2024-08-28T11:44:48.200Z	true			false	EUROPE	NORTH_AMERICA									EN
2465296751				CC_BY_NC_4_0	2024-06-20T14:57:03Z		https://www.inaturalist.org/observations/35970480	Andrew Cleasby					iNaturalist	Observations	iNaturalist research-grade observations		HUMAN_OBSERVATION	Coordinate uncertainty increased to 28592m to protect threatened taxon			https://www.inaturalist.org/observations/35970480	35970480		Andrew Cleasby						Adult									PRESENT																							2012-08-30T13:27	13:27:00-04:00	243	243	2012	8	30	2012/08/30 1:27 PM EDT											EUROPE				GI													36.162415	-5.360364	28592.0																															78614393				Andrew Cleasby		2019-11-23T06:21:53				43452								Macaca sylvanus (Linnaeus, 1758)								Animalia	Chordata	Mammalia	Primates		Cercopithecidae				Macaca	Macaca			sylvanus			SPECIES				ACCEPTED			50c9509d-22c7-4a22-a47d-8c48425ef4a7	CA	2024-08-29T04:54:58.322Z					3041.561847156488	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED	StillImage	true	false	2436618	2436618	1	44	359	798	9622	2436602		2436618	Macaca sylvanus	Macaca sylvanus (Linnaeus, 1758)	Macaca sylvanus		DWC_ARCHIVE	2024-08-29T04:54:58.322Z	2024-08-28T11:44:48.200Z	true			false	EUROPE	NORTH_AMERICA									EN
2465242533				CC_BY_NC_4_0	2024-06-20T14:57:16Z		https://www.inaturalist.org/observations/35970474	Andrew Cleasby					iNaturalist	Observations	iNaturalist research-grade observations		HUMAN_OBSERVATION	Coordinate uncertainty increased to 28592m to protect threatened taxon			https://www.inaturalist.org/observations/35970474	35970474		Andrew Cleasby						Adult									PRESENT																							2012-08-30T12:02	12:02:00-04:00	243	243	2012	8	30	2012/08/30 12:02 PM EDT											EUROPE				GI													36.145608	-5.38164	28592.0																															78614385				Andrew Cleasby		2019-11-23T06:21:49				43452								Macaca sylvanus (Linnaeus, 1758)								Animalia	Chordata	Mammalia	Primates		Cercopithecidae				Macaca	Macaca			sylvanus			SPECIES				ACCEPTED			50c9509d-22c7-4a22-a47d-8c48425ef4a7	CA	2024-08-29T04:55:02.740Z					3156.699910775945	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED	StillImage	true	false	2436618	2436618	1	44	359	798	9622	2436602		2436618	Macaca sylvanus	Macaca sylvanus (Linnaeus, 1758)	Macaca sylvanus		DWC_ARCHIVE	2024-08-29T04:55:02.740Z	2024-08-28T11:44:48.200Z	true			false	EUROPE	NORTH_AMERICA									EN
2465190861				CC_BY_NC_4_0	2024-06-20T14:57:13Z		https://www.inaturalist.org/observations/35970499	Andrew Cleasby					iNaturalist	Observations	iNaturalist research-grade observations		HUMAN_OBSERVATION	Coordinate uncertainty increased to 28592m to protect threatened taxon			https://www.inaturalist.org/observations/35970499	35970499		Andrew Cleasby						Adult									PRESENT																							2012-08-30T17:00	17:00:00-04:00	243	243	2012	8	30	2012/08/30 5:00 PM EDT											EUROPE				GI													36.105334	-5.398761	28592.0																															78614423				Andrew Cleasby		2019-11-23T06:22:08				43452								Macaca sylvanus (Linnaeus, 1758)								Animalia	Chordata	Mammalia	Primates		Cercopithecidae				Macaca	Macaca			sylvanus			SPECIES				ACCEPTED			50c9509d-22c7-4a22-a47d-8c48425ef4a7	CA	2024-08-29T05:50:07.117Z						COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED	StillImage	true	false	2436618	2436618	1	44	359	798	9622	2436602		2436618	Macaca sylvanus	Macaca sylvanus (Linnaeus, 1758)	Macaca sylvanus		DWC_ARCHIVE	2024-08-29T05:50:07.117Z	2024-08-28T11:44:48.200Z	true			false	EUROPE	NORTH_AMERICA									EN
2465148540				CC_BY_NC_4_0	2024-06-20T14:57:04Z		https://www.inaturalist.org/observations/35970492	Andrew Cleasby					iNaturalist	Observations	iNaturalist research-grade observations		HUMAN_OBSERVATION	Coordinate uncertainty increased to 28592m to protect threatened taxon			https://www.inaturalist.org/observations/35970492	35970492		Andrew Cleasby						Adult									PRESENT																							2012-08-30T14:21	14:21:00-04:00	243	243	2012	8	30	2012/08/30 2:21 PM EDT											EUROPE				GI													36.172244	-5.31288	28592.0																															78614412				Andrew Cleasby		2019-11-23T06:22:04				43452								Macaca sylvanus (Linnaeus, 1758)								Animalia	Chordata	Mammalia	Primates		Cercopithecidae				Macaca	Macaca			sylvanus			SPECIES				ACCEPTED			50c9509d-22c7-4a22-a47d-8c48425ef4a7	CA	2024-08-29T05:50:21.275Z					4774.158192138593	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED	StillImage	true	false	2436618	2436618	1	44	359	798	9622	2436602		2436618	Macaca sylvanus	Macaca sylvanus (Linnaeus, 1758)	Macaca sylvanus		DWC_ARCHIVE	2024-08-29T05:50:21.275Z	2024-08-28T11:44:48.200Z	true			false	EUROPE	NORTH_AMERICA									EN
2429347102				CC_BY_NC_4_0	2021-07-18T18:34:47Z		https://www.inaturalist.org/observations/33753546	karl777					iNaturalist	Observations	iNaturalist research-grade observations		HUMAN_OBSERVATION	Coordinate uncertainty increased to 28592m to protect threatened taxon			https://www.inaturalist.org/observations/33753546	33753546		karl777						Juvenile									PRESENT																							2018-09-15T09:49:46	09:49:46+02:00	258	258	2018	9	15	Sat Sep 15 2018 11:49:46 GMT+0200 (GMT+2)											EUROPE				GI													36.181085	-5.342787	28592.0																															73082940				karl777		2019-10-02T14:56:51				43452								Macaca sylvanus (Linnaeus, 1758)								Animalia	Chordata	Mammalia	Primates		Cercopithecidae				Macaca	Macaca			sylvanus			SPECIES				ACCEPTED			50c9509d-22c7-4a22-a47d-8c48425ef4a7	US	2024-08-29T05:50:17.973Z					4784.941359237263	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED	StillImage	true	false	2436618	2436618	1	44	359	798	9622	2436602		2436618	Macaca sylvanus	Macaca sylvanus (Linnaeus, 1758)	Macaca sylvanus		DWC_ARCHIVE	2024-08-29T05:50:17.973Z	2024-08-28T11:44:48.200Z	true			false	EUROPE	NORTH_AMERICA	ESP	Spain	ESP.1_1	Andalucía	ESP.1.2_1	Cádiz	ESP.1.2.3_1	Campo de Gibraltar	EN
2422938921				CC_BY_NC_4_0	2023-03-18T19:51:59Z		https://www.inaturalist.org/observations/32233036	Seig					iNaturalist	Observations	iNaturalist research-grade observations		HUMAN_OBSERVATION	Coordinate uncertainty increased to 28592m to protect threatened taxon			https://www.inaturalist.org/observations/32233036	32233036		Seig															PRESENT								Barbary macaques Macaca sylvanus at the top station of the Gibraltar Cable Car.															2007-08-27T15:35	15:35:00-04:00	239	239	2007	8	27	2007/08/27 3:35 PM EDT											EUROPE				GI													36.175141	-5.348388	28592.0																															69865685				Seig		2019-09-06T20:04:19				43452								Macaca sylvanus (Linnaeus, 1758)								Animalia	Chordata	Mammalia	Primates		Cercopithecidae				Macaca	Macaca			sylvanus			SPECIES				ACCEPTED			50c9509d-22c7-4a22-a47d-8c48425ef4a7	US	2024-08-29T04:54:44.467Z					4132.497163065793	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED	StillImage	true	false	2436618	2436618	1	44	359	798	9622	2436602		2436618	Macaca sylvanus	Macaca sylvanus (Linnaeus, 1758)	Macaca sylvanus		DWC_ARCHIVE	2024-08-29T04:54:44.467Z	2024-08-28T11:44:48.200Z	true			false	EUROPE	NORTH_AMERICA	ESP	Spain	ESP.1_1	Andalucía	ESP.1.2_1	Cádiz	ESP.1.2.3_1	Campo de Gibraltar	EN
2366056113				CC_BY_NC_4_0	2023-05-24T06:05:41Z		https://www.inaturalist.org/observations/30959968	vsmetak					iNaturalist	Observations	iNaturalist research-grade observations		HUMAN_OBSERVATION	Coordinate uncertainty increased to 28592m to protect threatened taxon			https://www.inaturalist.org/observations/30959968	30959968		vsmetak															PRESENT																							2019-05-24T14:24:28	14:24:28+02:00	144	144	2019	5	24	Fri May 24 2019 16:24:28 GMT+0200 (GMT+2)											EUROPE				GI													36.074018	-5.363009	28592.0																															67092115				vsmetak		2019-08-16T23:12:02				43452								Macaca sylvanus (Linnaeus, 1758)								Animalia	Chordata	Mammalia	Primates		Cercopithecidae				Macaca	Macaca			sylvanus			SPECIES				ACCEPTED			50c9509d-22c7-4a22-a47d-8c48425ef4a7	US	2024-08-29T05:49:32.838Z						COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED	StillImage	true	false	2436618	2436618	1	44	359	798	9622	2436602		2436618	Macaca sylvanus	Macaca sylvanus (Linnaeus, 1758)	Macaca sylvanus		DWC_ARCHIVE	2024-08-29T05:49:32.838Z	2024-08-28T11:44:48.200Z	true			false	EUROPE	NORTH_AMERICA									EN
2331946010				CC0_1_0	2023-03-18T19:54:38Z		https://www.inaturalist.org/observations/30360242	Jens-Christian Svenning					iNaturalist	Observations	iNaturalist research-grade observations		HUMAN_OBSERVATION	Coordinate uncertainty increased to 28592m to protect threatened taxon			https://www.inaturalist.org/observations/30360242	30360242		Jens-Christian Svenning	https://orcid.org/0000-0002-3415-0862														PRESENT																							2017-09-23T18:48	18:48:00-10:00	266	266	2017	9	23	2017/09/23 6:48 PM HST											EUROPE				GI													36.178553	-5.286453	28592.0																															65824734				Jens-Christian Svenning	https://orcid.org/0000-0002-3415-0862	2019-08-07T12:43:31				43452								Macaca sylvanus (Linnaeus, 1758)								Animalia	Chordata	Mammalia	Primates		Cercopithecidae				Macaca	Macaca			sylvanus			SPECIES				ACCEPTED			50c9509d-22c7-4a22-a47d-8c48425ef4a7	US	2024-08-29T05:56:21.072Z						COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED	StillImage	true	false	2436618	2436618	1	44	359	798	9622	2436602		2436618	Macaca sylvanus	Macaca sylvanus (Linnaeus, 1758)	Macaca sylvanus		DWC_ARCHIVE	2024-08-29T05:56:21.072Z	2024-08-28T11:44:48.200Z	true			false	EUROPE	NORTH_AMERICA									EN
2294460594				CC_BY_NC_4_0	2022-07-28T23:42:39Z		https://www.inaturalist.org/observations/28691314	rstankiewicz					iNaturalist	Observations	iNaturalist research-grade observations		HUMAN_OBSERVATION	Coordinate uncertainty increased to 28592m to protect threatened taxon			https://www.inaturalist.org/observations/28691314	28691314		rstankiewicz						Adult									PRESENT								While touring around the upper Gibraltar area, at one stop there were many apes in this troop. We saw them grooming each other, sunning and trying to steal purses too.															2004-01-20T11:06	11:06:00-05:00	20	20	2004	1	20	2004/01/20 11:06 AM EST											EUROPE				GI													36.096292	-5.354598	28592.0																															62388033				rstankiewicz		2019-07-12T20:15:23				43452								Macaca sylvanus (Linnaeus, 1758)								Animalia	Chordata	Mammalia	Primates		Cercopithecidae				Macaca	Macaca			sylvanus			SPECIES				ACCEPTED			50c9509d-22c7-4a22-a47d-8c48425ef4a7	US	2024-08-29T04:54:11.244Z					4127.262952518283	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED	StillImage	true	false	2436618	2436618	1	44	359	798	9622	2436602		2436618	Macaca sylvanus	Macaca sylvanus (Linnaeus, 1758)	Macaca sylvanus		DWC_ARCHIVE	2024-08-29T04:54:11.244Z	2024-08-28T11:44:48.200Z	true			false	EUROPE	NORTH_AMERICA									EN
