gbifID	type	format	identifier	references	title	description	source	audience	created	creator	contributor	publisher	license	rightsHolder
2465299832	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/56793814/original.jpeg	https://www.inaturalist.org/photos/56793814					2012-08-30T20:35:17Z	Andrew Cleasby		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Andrew Cleasby
2465299832	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/56793796/original.jpeg	https://www.inaturalist.org/photos/56793796					2012-08-30T20:35:06Z	Andrew Cleasby		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Andrew Cleasby
2465296751	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/56793756/original.jpg	https://www.inaturalist.org/photos/56793756					2012-08-30T20:27:19Z	Andrew Cleasby		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Andrew Cleasby
2465242533	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/56793454/original.jpeg	https://www.inaturalist.org/photos/56793454					2012-08-30T19:02:37Z	Andrew Cleasby		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Andrew Cleasby
2465190861	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/56793884/original.jpg	https://www.inaturalist.org/photos/56793884					2012-08-31T00:00:43Z	Andrew Cleasby		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Andrew Cleasby
2465148540	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/56793869/original.jpeg	https://www.inaturalist.org/photos/56793869					2012-08-30T21:21:28Z	Andrew Cleasby		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Andrew Cleasby
2429347102	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/53046075/original.jpg	https://www.inaturalist.org/photos/53046075					2018-09-15T07:49:46Z	karl777		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	karl777
2422938921	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/50536723/original.jpg	https://www.inaturalist.org/photos/50536723					2007-08-27T22:40:35Z	Seig		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Seig
2422938921	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/50536709/original.jpg	https://www.inaturalist.org/photos/50536709					2007-08-27T22:38:29Z	Seig		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Seig
2422938921	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/50536688/original.jpg	https://www.inaturalist.org/photos/50536688					2007-08-27T22:35:08Z	Seig		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Seig
2366056113	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/48406488/original.jpg	https://www.inaturalist.org/photos/48406488					2019-05-24T12:24:28Z	vsmetak		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	vsmetak
2366056113	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/48406511/original.jpg	https://www.inaturalist.org/photos/48406511					2019-05-24T12:24:28Z	vsmetak		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	vsmetak
2366056113	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/48406497/original.jpg	https://www.inaturalist.org/photos/48406497					2019-05-24T12:24:28Z	vsmetak		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	vsmetak
2366056113	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/48406480/original.jpg	https://www.inaturalist.org/photos/48406480					2019-05-24T12:24:28Z	vsmetak		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	vsmetak
2331946010	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/47429725/original.jpeg	https://www.inaturalist.org/photos/47429725					2017-09-24T01:48:38Z	Jens-Christian Svenning		iNaturalist	http://creativecommons.org/licenses/by/4.0/	Jens-Christian Svenning
2294460594	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/44741742/original.jpeg	https://www.inaturalist.org/photos/44741742					2004-01-20T16:00:24Z	rstankiewicz		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	rstankiewicz
2294460594	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/44740754/original.jpeg	https://www.inaturalist.org/photos/44740754					2004-01-20T16:06:37Z	rstankiewicz		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	rstankiewicz
2294460594	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/44741641/original.jpeg	https://www.inaturalist.org/photos/44741641					2004-01-20T16:07:21Z	rstankiewicz		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	rstankiewicz
2294460594	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/44741526/original.jpeg	https://www.inaturalist.org/photos/44741526					2004-01-20T16:09:31Z	rstankiewicz		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	rstankiewicz
